,annee,region,prenom,nombre,pourcentage
1283,1955,Pays-de-la-Loire,MARIE,3067.0,0.1306162429198075
1284,1955,Picardie,MARTINE,807.0,0.057405036278275715
1285,1955,Poitou-Charentes,MARTINE,674.0,0.05263980006248047
1286,1955,Provence-Alpes-Cote-d'Azur,MARTINE,1011.0,0.06097708082026538
1287,1955,Rhône-Alpes,MARTINE,1603.0,0.05442939119214967
1288,1956,Alsace,MARIE,1104.0,0.09779431304809992
1289,1956,Aquitaine,MARIE,1164.0,0.0690473365761063
1290,1956,Auvergne,MARIE,788.0,0.08384762715471376
1291,1956,Basse-Normandie,MARTINE,757.0,0.06258784621744523
1292,1956,Bourgogne,MARTINE,735.0,0.06568951648940924
1293,1956,Bretagne,MARIE,1665.0,0.07810301153954405
1294,1956,Centre,MARTINE,848.0,0.05656350053361793
1295,1956,Champagne-Ardenne,MARTINE,620.0,0.05766369047619048
1296,1956,Corse,MARIE,347.0,0.3092691622103387
1297,1956,Franche-Comté,MARTINE,442.0,0.055339927381995745
1298,1956,Haute-Normandie,CATHERINE,811.0,0.06162145733606869
1299,1956,Ile-de-France,CATHERINE,4008.0,0.06739532537413823
1300,1956,Languedoc-Roussillion,MARIE,452.0,0.04800849707912905
1301,1956,Limousin,MARIE,319.0,0.06605922551252848
1302,1956,Lorraine,MARIE,1311.0,0.06291390728476821
1303,1956,Midi-Pyrénées,MARIE,917.0,0.06428321065545041
1304,1956,Nord-Pas-de-Calais,MARTINE,2055.0,0.0559610043025979
1305,1956,Outre-mer,MARIE,4183.0,0.2563269808199032
1306,1956,Pays-de-la-Loire,MARIE,2751.0,0.11918377956849494
1307,1956,Picardie,MARTINE,800.0,0.058245358572988716
1308,1956,Poitou-Charentes,MARTINE,638.0,0.049816506597954245
1309,1956,Provence-Alpes-Cote-d'Azur,MARTINE,913.0,0.05388020064915904
1310,1956,Rhône-Alpes,MARTINE,1617.0,0.054996258757907625
1311,1957,Alsace,MARIE,952.0,0.08290516415570844
1312,1957,Aquitaine,MARIE,1000.0,0.05830223880597015
1313,1957,Auvergne,MARTINE,544.0,0.058113449417797246
1314,1957,Basse-Normandie,MARTINE,658.0,0.05461487383798141
1315,1957,Bourgogne,MARTINE,615.0,0.05437185041110423
1316,1957,Bretagne,MARIE,1343.0,0.06303092880274089
1317,1957,Centre,MARTINE,776.0,0.05160603843851832
1318,1957,Champagne-Ardenne,MARTINE,501.0,0.045649202733485196
1319,1957,Corse,MARIE,303.0,0.2535564853556485
1320,1957,Franche-Comté,MARTINE,402.0,0.05042649272453587
1321,1957,Haute-Normandie,CATHERINE,849.0,0.06323080360467714
1322,1957,Ile-de-France,CATHERINE,4144.0,0.06730004060089322
1323,1957,Languedoc-Roussillion,BRIGITTE,490.0,0.051025721128813914
1324,1957,Limousin,MARTINE,273.0,0.058208955223880594
1325,1957,Lorraine,MARIE,1245.0,0.058912601145128474
1326,1957,Midi-Pyrénées,MARIE,857.0,0.06063822259958961
1327,1957,Nord-Pas-de-Calais,MARTINE,1883.0,0.05217945520547566
1328,1957,Outre-mer,MARIE,4637.0,0.27920279383429675
1329,1957,Pays-de-la-Loire,MARIE,2677.0,0.11399250553568387
1330,1957,Picardie,MARTINE,675.0,0.04973474801061008
1331,1957,Poitou-Charentes,CATHERINE,606.0,0.046951266754474315
1332,1957,Provence-Alpes-Cote-d'Azur,MARTINE,872.0,0.04887892376681614
1333,1957,Rhône-Alpes,MARTINE,1462.0,0.04851340589328378
1334,1958,Alsace,MARIE,1015.0,0.08817652680045174
1335,1958,Aquitaine,MARIE,1106.0,0.06612064327135768
1336,1958,Auvergne,MARTINE,486.0,0.05377295861916353
1337,1958,Basse-Normandie,CATHERINE,703.0,0.05929987347110924
1338,1958,Bourgogne,BRIGITTE,608.0,0.0547008547008547
1339,1958,Bretagne,MARIE,1283.0,0.06018388216530631
1340,1958,Centre,SYLVIE,697.0,0.047690728703386934
1341,1958,Champagne-Ardenne,BRIGITTE,553.0,0.050668865677111964
1342,1958,Corse,MARIE,304.0,0.2751131221719457
1343,1958,Franche-Comté,MARTINE,413.0,0.051657285803627266
1344,1958,Haute-Normandie,CATHERINE,893.0,0.06749811035525322
1345,1958,Ile-de-France,CATHERINE,4197.0,0.06771866982913016
1346,1958,Languedoc-Roussillion,BRIGITTE,519.0,0.053334703524817596
1347,1958,Limousin,MARTINE,301.0,0.06510923642656284
1348,1958,Lorraine,MARTINE,988.0,0.04628718669477629
1349,1958,Midi-Pyrénées,MARIE,967.0,0.0697640862852608
1350,1958,Nord-Pas-de-Calais,MARTINE,1715.0,0.04765344966517547
1351,1958,Outre-mer,MARIE,4646.0,0.27574336755890555
1352,1958,Pays-de-la-Loire,MARIE,2738.0,0.11843072797266317
1353,1958,Picardie,MARTINE,649.0,0.04846538720035845
1354,1958,Poitou-Charentes,BRIGITTE,601.0,0.048106939886336346
1355,1958,Provence-Alpes-Cote-d'Azur,BRIGITTE,910.0,0.05034578146611342
1356,1958,Rhône-Alpes,MARIE,1606.0,0.053201709345082324
1357,1959,Alsace,MARIE,809.0,0.07004329004329005
1358,1959,Aquitaine,MARIE,983.0,0.05855372885394329
1359,1959,Auvergne,BRIGITTE,499.0,0.05342612419700214
1360,1959,Basse-Normandie,CATHERINE,706.0,0.05958811613774477
1361,1959,Bourgogne,BRIGITTE,655.0,0.05872332795409718
1362,1959,Bretagne,MARIE,1028.0,0.049221929614555904
1363,1959,Centre,SYLVIE,802.0,0.053289036544850496
1364,1959,Champagne-Ardenne,BRIGITTE,613.0,0.055369885285882034
1365,1959,Corse,MARIE,304.0,0.2835820895522388
1366,1959,Franche-Comté,BRIGITTE,445.0,0.055465536582325815
1367,1959,Haute-Normandie,CATHERINE,840.0,0.062102617181724086
1368,1959,Ile-de-France,CATHERINE,4195.0,0.06465982305249854
1369,1959,Languedoc-Roussillion,BRIGITTE,499.0,0.04998497445657618
1370,1959,Limousin,MARIE,238.0,0.05204460966542751
1371,1959,Lorraine,BRIGITTE,1007.0,0.04667439165701043
1372,1959,Midi-Pyrénées,MARIE,736.0,0.05276363897053552
1373,1959,Nord-Pas-de-Calais,BRIGITTE,1698.0,0.04688017669795693
1374,1959,Outre-mer,MARIE,4061.0,0.2436258923750675
1375,1959,Pays-de-la-Loire,MARIE,2149.0,0.09080921191633214
1376,1959,Picardie,BRIGITTE,640.0,0.0477754553598089
1377,1959,Poitou-Charentes,SYLVIE,622.0,0.050016082341588934
1378,1959,Provence-Alpes-Cote-d'Azur,BRIGITTE,934.0,0.04966235975966395
1379,1959,Rhône-Alpes,MARIE,1855.0,0.05920275747614336
1380,1960,Alsace,MARIE,953.0,0.08189395892412134
1381,1960,Aquitaine,MARIE,857.0,0.05172309735047378
1382,1960,Auvergne,BRIGITTE,439.0,0.048658833961427624
1383,1960,Basse-Normandie,CATHERINE,733.0,0.06497074986704485
1384,1960,Bourgogne,SYLVIE,620.0,0.05642519111758282
1385,1960,Bretagne,MARIE,1041.0,0.0502679994205418
1386,1960,Centre,SYLVIE,947.0,0.06592412112774104
1387,1960,Champagne-Ardenne,SYLVIE,603.0,0.05427542754275427
1388,1960,Corse,MARIE,295.0,0.2858527131782946
1389,1960,Franche-Comté,CHRISTINE,423.0,0.05267745952677459
1390,1960,Haute-Normandie,CATHERINE,849.0,0.06445001138692781
1391,1960,Ile-de-France,CATHERINE,4274.0,0.06577914582531744
1392,1960,Languedoc-Roussillion,CHRISTINE,440.0,0.04455245038477116
1393,1960,Limousin,SYLVIE,263.0,0.05860071301247772
1394,1960,Lorraine,MARIE,837.0,0.039469961331698576
1395,1960,Midi-Pyrénées,MARTINE,626.0,0.04534588917059037
1396,1960,Nord-Pas-de-Calais,CATHERINE,1539.0,0.042595001522238524
1397,1960,Outre-mer,MARIE,4203.0,0.24192712830253843
1398,1960,Pays-de-la-Loire,MARIE,1802.0,0.0785870039249891
1399,1960,Picardie,SYLVIE,705.0,0.05370610192732536
1400,1960,Poitou-Charentes,SYLVIE,693.0,0.057457922228670924
1401,1960,Provence-Alpes-Cote-d'Azur,CHRISTINE,877.0,0.047188592951304814
1402,1960,Rhône-Alpes,CATHERINE,1303.0,0.04223389083365746
1403,1961,Alsace,MARIE,676.0,0.05673044645854314
1404,1961,Aquitaine,MARIE,887.0,0.052253313696612666
1405,1961,Auvergne,SYLVIE,441.0,0.04801306477953184
1406,1961,Basse-Normandie,SYLVIE,721.0,0.06302447552447553
1407,1961,Bourgogne,SYLVIE,659.0,0.058133380381086806
1408,1961,Bretagne,CATHERINE,948.0,0.045226849864033206
1409,1961,Centre,SYLVIE,926.0,0.0640254442370186
1410,1961,Champagne-Ardenne,SYLVIE,640.0,0.05866715555962966
1411,1961,Corse,MARIE,295.0,0.27365491651205937
1412,1961,Franche-Comté,CATHERINE,491.0,0.058844678811121764
1413,1961,Haute-Normandie,CATHERINE,841.0,0.061647852221081954
1414,1961,Ile-de-France,CATHERINE,4150.0,0.062114590193378436
1415,1961,Languedoc-Roussillion,CHRISTINE,450.0,0.044673880671100966
1416,1961,Limousin,SYLVIE,274.0,0.06210335448776065
1417,1961,Lorraine,CATHERINE,941.0,0.04292295762441272
1418,1961,Midi-Pyrénées,CHRISTINE,604.0,0.04279438855037551
1419,1961,Nord-Pas-de-Calais,SYLVIE,1712.0,0.046315333838329184
1420,1961,Outre-mer,MARIE,4275.0,0.247024153472784
1421,1961,Pays-de-la-Loire,MARIE,1827.0,0.07749734888653234
1422,1961,Picardie,SYLVIE,761.0,0.05697813716681641
1423,1961,Poitou-Charentes,SYLVIE,672.0,0.05580468360737419
1424,1961,Provence-Alpes-Cote-d'Azur,CHRISTINE,824.0,0.042291110654896324
1425,1961,Rhône-Alpes,CATHERINE,1389.0,0.04328721017202693
1426,1962,Alsace,MARIE,790.0,0.0666948079358379
1427,1962,Aquitaine,SYLVIE,922.0,0.054835256334007376
1428,1962,Auvergne,CATHERINE,470.0,0.05295178008111762
1429,1962,Basse-Normandie,SYLVIE,736.0,0.06578476939578119
1430,1962,Bourgogne,SYLVIE,754.0,0.06751432664756447
1431,1962,Bretagne,CATHERINE,989.0,0.04817105839949345
1432,1962,Centre,SYLVIE,974.0,0.06753570933296353
1433,1962,Champagne-Ardenne,CATHERINE,676.0,0.06258679751874827
1434,1962,Corse,MARIE,231.0,0.2073608617594255
1435,1962,Franche-Comté,SYLVIE,484.0,0.060628836277088816
1436,1962,Haute-Normandie,CATHERINE,831.0,0.06236397748592871
1437,1962,Ile-de-France,CATHERINE,4184.0,0.06296179254510707
1438,1962,Languedoc-Roussillion,CHRISTINE,458.0,0.04369395153596642
1439,1962,Limousin,SYLVIE,290.0,0.06649850951616602
1440,1962,Lorraine,SYLVIE,995.0,0.046536644684532995
1441,1962,Midi-Pyrénées,SYLVIE,691.0,0.04785981437872282
1442,1962,Nord-Pas-de-Calais,SYLVIE,1993.0,0.056055577431512627
1443,1962,Outre-mer,MARIE,4455.0,0.24433719080787583
1444,1962,Pays-de-la-Loire,MARIE,1755.0,0.0764406115248922
1445,1962,Picardie,CATHERINE,778.0,0.059262644728823886
1446,1962,Poitou-Charentes,SYLVIE,803.0,0.06788975312817044
1447,1962,Provence-Alpes-Cote-d'Azur,CHRISTINE,880.0,0.042868277474668745
1448,1962,Rhône-Alpes,SYLVIE,1589.0,0.04912964165352626
1449,1963,Alsace,MARIE,664.0,0.053988129116188305
1450,1963,Aquitaine,SYLVIE,1132.0,0.06427800806314235
1451,1963,Auvergne,SYLVIE,539.0,0.05799440499246826
1452,1963,Basse-Normandie,SYLVIE,865.0,0.0746526279451109
1453,1963,Bourgogne,SYLVIE,835.0,0.07333567539083084
1454,1963,Bretagne,SYLVIE,1274.0,0.06018234210402003
1455,1963,Centre,SYLVIE,1110.0,0.07313216497562261
1456,1963,Champagne-Ardenne,SYLVIE,763.0,0.06659684035960547
1457,1963,Corse,MARIE,259.0,0.2221269296740995
1458,1963,Franche-Comté,SYLVIE,521.0,0.06027302174919019
1459,1963,Haute-Normandie,SYLVIE,947.0,0.06768636980916304
1460,1963,Ile-de-France,SYLVIE,4840.0,0.06889385506668755
1461,1963,Languedoc-Roussillion,SYLVIE,684.0,0.060740609182133025
1462,1963,Limousin,SYLVIE,343.0,0.0766994633273703
1463,1963,Lorraine,SYLVIE,1213.0,0.05480751852521236
1464,1963,Midi-Pyrénées,SYLVIE,866.0,0.05895568112192797
1465,1963,Nord-Pas-de-Calais,SYLVIE,2565.0,0.06989672180287217
1466,1963,Outre-mer,MARIE,4074.0,0.22323287671232878
1467,1963,Pays-de-la-Loire,MARIE,1506.0,0.0645825292679789
1468,1963,Picardie,SYLVIE,938.0,0.06750629722921915
1469,1963,Poitou-Charentes,SYLVIE,866.0,0.07192093679926917
1470,1963,Provence-Alpes-Cote-d'Azur,SYLVIE,1172.0,0.05316398276253119
1471,1963,Rhône-Alpes,SYLVIE,2140.0,0.061935633248437136
1472,1964,Alsace,SYLVIE,610.0,0.04959349593495935
1473,1964,Aquitaine,SYLVIE,1307.0,0.07370023683320176
1474,1964,Auvergne,SYLVIE,705.0,0.07515190278221938
1475,1964,Basse-Normandie,SYLVIE,919.0,0.08020596962820736
1476,1964,Bourgogne,SYLVIE,853.0,0.07305584104145255
1477,1964,Bretagne,SYLVIE,1349.0,0.06429013963684888
1478,1964,Centre,SYLVIE,1152.0,0.07568988173455979
1479,1964,Champagne-Ardenne,NATHALIE,829.0,0.0734018062688153
1480,1964,Corse,MARIE,216.0,0.18030050083472454
1481,1964,Franche-Comté,SYLVIE,571.0,0.06654236103018296
1482,1964,Haute-Normandie,NATHALIE,1188.0,0.08593128390596745
1483,1964,Ile-de-France,NATHALIE,4895.0,0.06840796019900497
1484,1964,Languedoc-Roussillion,SYLVIE,785.0,0.07052376246518731
1485,1964,Limousin,SYLVIE,397.0,0.08662448178049313
1486,1964,Lorraine,NATHALIE,1228.0,0.05611918471803309
1487,1964,Midi-Pyrénées,SYLVIE,1115.0,0.07433828921928129
1488,1964,Nord-Pas-de-Calais,SYLVIE,2852.0,0.07818411097099622
1489,1964,Outre-mer,MARIE,4291.0,0.2337273271964704
1490,1964,Pays-de-la-Loire,SYLVIE,1615.0,0.06754213541884488
1491,1964,Picardie,SYLVIE,1063.0,0.07681745917040035
1492,1964,Poitou-Charentes,SYLVIE,904.0,0.07520173030529906
1493,1964,Provence-Alpes-Cote-d'Azur,SYLVIE,1417.0,0.06172947070355043
1494,1964,Rhône-Alpes,SYLVIE,2257.0,0.06441026226420479
1495,1965,Alsace,NATHALIE,820.0,0.06877463725572423
1496,1965,Aquitaine,NATHALIE,1211.0,0.07006885378695828
1497,1965,Auvergne,ISABELLE,631.0,0.07124308456588009
1498,1965,Basse-Normandie,NATHALIE,972.0,0.08486118386589837
1499,1965,Bourgogne,NATHALIE,877.0,0.07724150079267218
1500,1965,Bretagne,SYLVIE,1366.0,0.06611810261374637
1501,1965,Centre,NATHALIE,1454.0,0.09555102845501741
1502,1965,Champagne-Ardenne,NATHALIE,1024.0,0.0902123160954982
1503,1965,Corse,MARIE,199.0,0.16139497161394972
1504,1965,Franche-Comté,NATHALIE,729.0,0.08421903881700554
1505,1965,Haute-Normandie,NATHALIE,1444.0,0.1056559596107412
1506,1965,Ile-de-France,NATHALIE,6050.0,0.08622655492845334
1507,1965,Languedoc-Roussillion,NATHALIE,729.0,0.0643140714600794
1508,1965,Limousin,NATHALIE,343.0,0.07976744186046511
1509,1965,Lorraine,NATHALIE,1663.0,0.07806778706224768
1510,1965,Midi-Pyrénées,SYLVIE,1072.0,0.07365672667307957
1511,1965,Nord-Pas-de-Calais,NATHALIE,2736.0,0.07647371216144451
1512,1965,Outre-mer,MARIE,4345.0,0.2316962619314243
1513,1965,Pays-de-la-Loire,ISABELLE,1570.0,0.06849912739965096
1514,1965,Picardie,NATHALIE,1187.0,0.08487058487058487
1515,1965,Poitou-Charentes,NATHALIE,1062.0,0.09094022949135126
1516,1965,Provence-Alpes-Cote-d'Azur,NATHALIE,1616.0,0.06999306999306999
1517,1965,Rhône-Alpes,NATHALIE,2317.0,0.0661319785363626
1518,1966,Alsace,NATHALIE,864.0,0.07182044887780549
1519,1966,Aquitaine,NATHALIE,1374.0,0.07999068521860628
1520,1966,Auvergne,NATHALIE,650.0,0.07261758462741594
1521,1966,Basse-Normandie,NATHALIE,1056.0,0.09310527243872332
1522,1966,Bourgogne,NATHALIE,988.0,0.08748782431594793
1523,1966,Bretagne,ISABELLE,1412.0,0.06929381165039014
1524,1966,Centre,NATHALIE,1415.0,0.09499194414607949
1525,1966,Champagne-Ardenne,NATHALIE,1002.0,0.09093384154641981
1526,1966,Corse,MARIE,198.0,0.16377171215880892
1527,1966,Franche-Comté,NATHALIE,636.0,0.07681159420289856
1528,1966,Haute-Normandie,NATHALIE,1404.0,0.10360858977197254
1529,1966,Ile-de-France,NATHALIE,6027.0,0.08499506416584403
1530,1966,Languedoc-Roussillion,NATHALIE,754.0,0.06698649609097371
1531,1966,Limousin,NATHALIE,363.0,0.08289563827357845
1532,1966,Lorraine,NATHALIE,1584.0,0.07687454501334627
1533,1966,Midi-Pyrénées,NATHALIE,987.0,0.06906927921623512
1534,1966,Nord-Pas-de-Calais,NATHALIE,2731.0,0.07662308512429157
1535,1966,Outre-mer,MARIE,4129.0,0.22401258680555555
1536,1966,Pays-de-la-Loire,NATHALIE,1719.0,0.0750458395180302
1537,1966,Picardie,NATHALIE,1165.0,0.0848754189130118
1538,1966,Poitou-Charentes,NATHALIE,1113.0,0.09461067664059844
1539,1966,Provence-Alpes-Cote-d'Azur,NATHALIE,1754.0,0.074647827382219
1540,1966,Rhône-Alpes,NATHALIE,2466.0,0.07119143162331476
1541,1967,Alsace,NATHALIE,854.0,0.07575623170407167
1542,1967,Aquitaine,NATHALIE,1341.0,0.08020814642024045
1543,1967,Auvergne,NATHALIE,685.0,0.07645089285714286
1544,1967,Basse-Normandie,NATHALIE,902.0,0.08263857077416399
1545,1967,Bourgogne,NATHALIE,913.0,0.0834475824878896
1546,1967,Bretagne,ISABELLE,1289.0,0.06477712447861701
1547,1967,Centre,NATHALIE,1284.0,0.08663967611336032
1548,1967,Champagne-Ardenne,NATHALIE,862.0,0.08142830153032307
1549,1967,Corse,MARIE,203.0,0.17545375972342264
1550,1967,Franche-Comté,NATHALIE,637.0,0.0796648324162081
1551,1967,Haute-Normandie,NATHALIE,1102.0,0.08345955770978492
1552,1967,Ile-de-France,NATHALIE,5500.0,0.07879994842185194
1553,1967,Languedoc-Roussillion,NATHALIE,699.0,0.06320643819513519
1554,1967,Limousin,NATHALIE,349.0,0.08621541501976285
1555,1967,Lorraine,NATHALIE,1422.0,0.07420550018264363
1556,1967,Midi-Pyrénées,NATHALIE,982.0,0.07047509688531649
1557,1967,Nord-Pas-de-Calais,NATHALIE,2638.0,0.07612396837305939
1558,1967,Outre-mer,MARIE,3723.0,0.2119073367863851
1559,1967,Pays-de-la-Loire,NATHALIE,1687.0,0.07670622470786159
1560,1967,Picardie,NATHALIE,1090.0,0.08299703038148176
1561,1967,Poitou-Charentes,NATHALIE,978.0,0.08862709560489353
1562,1967,Provence-Alpes-Cote-d'Azur,NATHALIE,1604.0,0.07155922373410663
1563,1967,Rhône-Alpes,NATHALIE,2310.0,0.06708485798919672
1564,1968,Alsace,NATHALIE,820.0,0.07243816254416961
1565,1968,Aquitaine,NATHALIE,1266.0,0.07706355003652302
1566,1968,Auvergne,NATHALIE,662.0,0.0763904915762751
1567,1968,Basse-Normandie,NATHALIE,826.0,0.07861425716189208
1568,1968,Bourgogne,NATHALIE,983.0,0.08782274635933172
1569,1968,Bretagne,NATHALIE,1241.0,0.06254725064260874
1570,1968,Centre,NATHALIE,1247.0,0.08537002806873417
1571,1968,Champagne-Ardenne,NATHALIE,853.0,0.07868277834148141
1572,1968,Corse,MARIE,144.0,0.12020033388981637
1573,1968,Franche-Comté,NATHALIE,602.0,0.07460651877556079
1574,1968,Haute-Normandie,NATHALIE,1034.0,0.07897349728862751
1575,1968,Ile-de-France,NATHALIE,5155.0,0.07598537778956989
1576,1968,Languedoc-Roussillion,NATHALIE,745.0,0.0701242469879518
1577,1968,Limousin,NATHALIE,393.0,0.09625275532696546
1578,1968,Lorraine,NATHALIE,1362.0,0.07224314432716279
1579,1968,Midi-Pyrénées,NATHALIE,1045.0,0.07808413659119778
1580,1968,Nord-Pas-de-Calais,NATHALIE,2602.0,0.07532204371110146
1581,1968,Outre-mer,MARIE,4028.0,0.22800860409826787
1582,1968,Pays-de-la-Loire,NATHALIE,1597.0,0.07234428086070215
1583,1968,Picardie,NATHALIE,1011.0,0.0763652843870383
1584,1968,Poitou-Charentes,NATHALIE,895.0,0.08195970695970696
1585,1968,Provence-Alpes-Cote-d'Azur,NATHALIE,1577.0,0.07272978831342526
1586,1968,Rhône-Alpes,NATHALIE,2303.0,0.0675564681724846
1587,1969,Alsace,NATHALIE,771.0,0.06923491379310345
1588,1969,Aquitaine,NATHALIE,1360.0,0.08243423445266093
1589,1969,Auvergne,NATHALIE,716.0,0.081772498857926
1590,1969,Basse-Normandie,NATHALIE,800.0,0.07593735168485999
1591,1969,Bourgogne,NATHALIE,881.0,0.08071461291800275
1592,1969,Bretagne,NATHALIE,1373.0,0.06776231369065246
1593,1969,Centre,NATHALIE,1154.0,0.07807848443843031
1594,1969,Champagne-Ardenne,NATHALIE,759.0,0.07279877230001919
1595,1969,Corse,MARIE,148.0,0.13553113553113552
1596,1969,Franche-Comté,NATHALIE,608.0,0.07537813042400199
1597,1969,Haute-Normandie,NATHALIE,981.0,0.07325268817204302
1598,1969,Ile-de-France,NATHALIE,4866.0,0.07096708329079586
1599,1969,Languedoc-Roussillion,NATHALIE,803.0,0.07349441698700347
1600,1969,Limousin,NATHALIE,399.0,0.10083396512509477
1601,1969,Lorraine,NATHALIE,1397.0,0.07402893328387473
1602,1969,Midi-Pyrénées,NATHALIE,1165.0,0.08632187314759929
1603,1969,Nord-Pas-de-Calais,NATHALIE,2577.0,0.07430153100942825
1604,1969,Outre-mer,MARIE,3853.0,0.2349676789852421
1605,1969,Pays-de-la-Loire,NATHALIE,1624.0,0.07241594577722286
1606,1969,Picardie,NATHALIE,1011.0,0.07696406820950061
1607,1969,Poitou-Charentes,NATHALIE,849.0,0.07707671357240127
1608,1969,Provence-Alpes-Cote-d'Azur,NATHALIE,1517.0,0.06995941708171924
1609,1969,Rhône-Alpes,NATHALIE,2384.0,0.06950842614729721
1610,1970,Alsace,NATHALIE,746.0,0.06780585348118524
1611,1970,Aquitaine,NATHALIE,1295.0,0.07778244939636014
1612,1970,Auvergne,NATHALIE,667.0,0.07801169590643275
1613,1970,Basse-Normandie,NATHALIE,762.0,0.07314263774236898
1614,1970,Bourgogne,NATHALIE,834.0,0.07603938730853392
1615,1970,Bretagne,NATHALIE,1280.0,0.06349521305620319
1616,1970,Centre,NATHALIE,1004.0,0.06804473059979668
1617,1970,Champagne-Ardenne,NATHALIE,729.0,0.06873467848387706
1618,1970,Corse,MARIE,112.0,0.10399257195914577
1619,1970,Franche-Comté,NATHALIE,549.0,0.06893520843797087
1620,1970,Haute-Normandie,NATHALIE,867.0,0.06607224508459077
1621,1970,Ile-de-France,NATHALIE,4599.0,0.06485320247059818
1622,1970,Languedoc-Roussillion,NATHALIE,741.0,0.06993865030674846
1623,1970,Limousin,NATHALIE,363.0,0.09102306920762288
1624,1970,Lorraine,NATHALIE,1231.0,0.06618279569892473
1625,1970,Midi-Pyrénées,NATHALIE,1100.0,0.0813549293691295
1626,1970,Nord-Pas-de-Calais,NATHALIE,2329.0,0.06738029798929553
1627,1970,Outre-mer,MARIE,3237.0,0.20657306955966814
1628,1970,Pays-de-la-Loire,NATHALIE,1578.0,0.07034279855569919
1629,1970,Picardie,NATHALIE,896.0,0.06919453239632405
1630,1970,Poitou-Charentes,NATHALIE,804.0,0.07327075549075002
1631,1970,Provence-Alpes-Cote-d'Azur,NATHALIE,1332.0,0.06295788627877298
1632,1970,Rhône-Alpes,NATHALIE,2173.0,0.06314107220688653
1633,1971,Alsace,NATHALIE,653.0,0.0575077058564509
1634,1971,Aquitaine,NATHALIE,1144.0,0.0667990190353848
1635,1971,Auvergne,NATHALIE,586.0,0.06507495835646863
1636,1971,Basse-Normandie,NATHALIE,616.0,0.05827814569536424
1637,1971,Bourgogne,NATHALIE,751.0,0.06734218077474892
1638,1971,Bretagne,NATHALIE,1229.0,0.05927176272003858
1639,1971,Centre,NATHALIE,878.0,0.057824025289778716
1640,1971,Champagne-Ardenne,SANDRINE,604.0,0.05507933612985592
1641,1971,Corse,MARIE,71.0,0.06519742883379247
1642,1971,Franche-Comté,SANDRINE,506.0,0.06080269166065849
1643,1971,Haute-Normandie,SANDRINE,864.0,0.06400948288635354
1644,1971,Ile-de-France,SANDRINE,4294.0,0.057183950140496195
1645,1971,Languedoc-Roussillion,NATHALIE,631.0,0.059137769447047794
1646,1971,Limousin,NATHALIE,319.0,0.07571801566579635
1647,1971,Lorraine,SANDRINE,1097.0,0.05754301300881242
1648,1971,Midi-Pyrénées,NATHALIE,976.0,0.07011494252873564
1649,1971,Nord-Pas-de-Calais,SANDRINE,1987.0,0.055543131883490804
1650,1971,Outre-mer,MARIE,3256.0,0.19727355346864586
1651,1971,Pays-de-la-Loire,NATHALIE,1422.0,0.06063448746375576
1652,1971,Picardie,NATHALIE,748.0,0.05634651600753296
1653,1971,Poitou-Charentes,NATHALIE,644.0,0.05822784810126582
1654,1971,Provence-Alpes-Cote-d'Azur,SANDRINE,1191.0,0.054227564540363336
1655,1971,Rhône-Alpes,SANDRINE,1974.0,0.05560876669108119
1656,1972,Alsace,SANDRA,615.0,0.05478353821485837
1657,1972,Aquitaine,SANDRINE,1053.0,0.062123893805309735
1658,1972,Auvergne,NATHALIE,518.0,0.057561951327925326
1659,1972,Basse-Normandie,SANDRINE,524.0,0.049677664012135005
1660,1972,Bourgogne,SANDRINE,640.0,0.0572655690765927
1661,1972,Bretagne,NATHALIE,1051.0,0.05133089133089133
1662,1972,Centre,NATHALIE,763.0,0.05095158597662771
1663,1972,Champagne-Ardenne,SANDRINE,538.0,0.050252195030823836
1664,1972,Corse,MARIE,69.0,0.05778894472361809
1665,1972,Franche-Comté,SANDRINE,467.0,0.05715334720352466
1666,1972,Haute-Normandie,SANDRINE,752.0,0.0555514515771589
1667,1972,Ile-de-France,SANDRINE,3851.0,0.051389834127333625
1668,1972,Languedoc-Roussillion,SANDRINE,555.0,0.05400934215648112
1669,1972,Limousin,SANDRINE,294.0,0.07286245353159851
1670,1972,Lorraine,SANDRINE,1054.0,0.056572379367720464
1671,1972,Midi-Pyrénées,NATHALIE,844.0,0.06225106947927423
1672,1972,Nord-Pas-de-Calais,SANDRINE,1898.0,0.05355832721936904
1673,1972,Outre-mer,MARIE,2941.0,0.18853772677735753
1674,1972,Pays-de-la-Loire,NATHALIE,1129.0,0.048369821344415406
1675,1972,Picardie,ISABELLE,686.0,0.05276111367481926
1676,1972,Poitou-Charentes,CHRISTELLE,561.0,0.05227357435706299
1677,1972,Provence-Alpes-Cote-d'Azur,SANDRINE,1127.0,0.05077262693156733
1678,1972,Rhône-Alpes,SANDRINE,2001.0,0.056552581748297207
1679,1973,Alsace,SANDRA,510.0,0.04839168801594079
1680,1973,Aquitaine,SANDRINE,875.0,0.05344164172723386
1681,1973,Auvergne,SANDRINE,454.0,0.05384889099750919
1682,1973,Basse-Normandie,SANDRINE,490.0,0.046764649742317234
1683,1973,Bourgogne,SANDRINE,562.0,0.051630684428112084
1684,1973,Bretagne,NATHALIE,902.0,0.045174537987679675
1685,1973,Centre,STÉPHANIE,645.0,0.04412368313038719
1686,1973,Champagne-Ardenne,CHRISTELLE,485.0,0.04663909991345322
1687,1973,Corse,MARIE,60.0,0.05272407732864675
