;annee;region;prenom;nombre;pourcentage
1283;1955;Pays-de-la-Loire;JEAN;3373.0;0.13540746688077077
1284;1955;Picardie;PHILIPPE;858.0;0.058004326663061115
1285;1955;Poitou-Charentes;PATRICK;777.0;0.056463919773272295
1286;1955;Provence-Alpes-Cote-d'Azur;JEAN;1271.0;0.07074474006456641
1287;1955;Rhône-Alpes;MICHEL;1837.0;0.05899543965572612
1288;1956;Alsace;JEAN;1533.0;0.1271249689028941
1289;1956;Aquitaine;JEAN;1307.0;0.07148326405600525
1290;1956;Auvergne;JEAN;1313.0;0.1310379241516966
1291;1956;Basse-Normandie;MICHEL;739.0;0.058317550505050504
1292;1956;Bourgogne;MICHEL;709.0;0.05838754838178374
1293;1956;Bretagne;JEAN;1697.0;0.07534185757414313
1294;1956;Centre;JEAN;1116.0;0.0675217812197483
1295;1956;Champagne-Ardenne;JEAN;773.0;0.06541976980365606
1296;1956;Corse;JEAN;241.0;0.17707567964731816
1297;1956;Franche-Comté;PATRICK;477.0;0.0556333100069979
1298;1956;Haute-Normandie;PHILIPPE;863.0;0.06141474523199544
1299;1956;Ile-de-France;PHILIPPE;4368.0;0.0693454412675229
1300;1956;Languedoc-Roussillion;MICHEL;676.0;0.06462715105162524
1301;1956;Limousin;JEAN;413.0;0.07908847184986595
1302;1956;Lorraine;JEAN;1297.0;0.05833933069449442
1303;1956;Midi-Pyrénées;JEAN;1603.0;0.10394916023604175
1304;1956;Nord-Pas-de-Calais;PATRICK;2024.0;0.05275504352812386
1305;1956;Outre-mer;JEAN;1497.0;0.08817292967369537
1306;1956;Pays-de-la-Loire;JEAN;3361.0;0.13633782248904755
1307;1956;Picardie;PHILIPPE;872.0;0.06015037593984962
1308;1956;Poitou-Charentes;PATRICK;784.0;0.05695191050414063
1309;1956;Provence-Alpes-Cote-d'Azur;JEAN;1341.0;0.07366108212029662
1310;1956;Rhône-Alpes;JEAN;1901.0;0.06057612644190938
1311;1957;Alsace;JEAN;1414.0;0.11514657980456026
1312;1957;Aquitaine;JEAN;1188.0;0.06528189910979229
1313;1957;Auvergne;JEAN;840.0;0.0852099817407182
1314;1957;Basse-Normandie;PATRICK;716.0;0.05583716758948764
1315;1957;Bourgogne;PATRICK;695.0;0.05754740415666142
1316;1957;Bretagne;JEAN;1392.0;0.06169118950540684
1317;1957;Centre;PHILIPPE;1067.0;0.06496590355577204
1318;1957;Champagne-Ardenne;PATRICK;676.0;0.057990906751308226
1319;1957;Corse;JEAN;251.0;0.1913109756097561
1320;1957;Franche-Comté;PHILIPPE;497.0;0.056586587726289425
1321;1957;Haute-Normandie;PHILIPPE;861.0;0.06120708040093837
1322;1957;Ile-de-France;PHILIPPE;4436.0;0.06849378522350034
1323;1957;Languedoc-Roussillion;MICHEL;649.0;0.06156911109002941
1324;1957;Limousin;JEAN;327.0;0.06392961876832845
1325;1957;Lorraine;JEAN;1357.0;0.06081656433469278
1326;1957;Midi-Pyrénées;JEAN;1723.0;0.11248204726465597
1327;1957;Nord-Pas-de-Calais;PHILIPPE;2145.0;0.056342097659635944
1328;1957;Outre-mer;JEAN;1948.0;0.11271843536627706
1329;1957;Pays-de-la-Loire;JEAN;3335.0;0.13345872183760854
1330;1957;Picardie;PHILIPPE;869.0;0.060288608297488555
1331;1957;Poitou-Charentes;PHILIPPE;856.0;0.06275199765413093
1332;1957;Provence-Alpes-Cote-d'Azur;JEAN;1097.0;0.05723975997912862
1333;1957;Rhône-Alpes;JEAN;2019.0;0.06231096845873711
1334;1958;Alsace;JEAN;1319.0;0.10732302685109846
1335;1958;Aquitaine;JEAN;1423.0;0.07930669341804604
1336;1958;Auvergne;MICHEL;546.0;0.057838983050847455
1337;1958;Basse-Normandie;PHILIPPE;830.0;0.06720103635333172
1338;1958;Bourgogne;PATRICK;685.0;0.05765993265993266
1339;1958;Bretagne;MICHEL;1220.0;0.05456171735241502
1340;1958;Centre;PHILIPPE;1061.0;0.06655793237563515
1341;1958;Champagne-Ardenne;PASCAL;702.0;0.05972434915773354
1342;1958;Corse;JEAN;242.0;0.19547657512116318
1343;1958;Franche-Comté;PHILIPPE;502.0;0.05807496529384544
1344;1958;Haute-Normandie;PHILIPPE;857.0;0.061868322263933004
1345;1958;Ile-de-France;PHILIPPE;4659.0;0.0708938190450105
1346;1958;Languedoc-Roussillion;MICHEL;642.0;0.061653702103140307
1347;1958;Limousin;JEAN;332.0;0.0663734506197521
1348;1958;Lorraine;PHILIPPE;1063.0;0.0474214846538187
1349;1958;Midi-Pyrénées;JEAN;1683.0;0.11234230024697951
1350;1958;Nord-Pas-de-Calais;PHILIPPE;2253.0;0.05950085831242572
1351;1958;Outre-mer;JEAN;2073.0;0.120811236086019
1352;1958;Pays-de-la-Loire;JEAN;3177.0;0.12944627796112945
1353;1958;Picardie;PHILIPPE;916.0;0.06494151010280043
1354;1958;Poitou-Charentes;PHILIPPE;826.0;0.06192832508621982
1355;1958;Provence-Alpes-Cote-d'Azur;JEAN;1125.0;0.057509457110724874
1356;1958;Rhône-Alpes;JEAN;2552.0;0.07970516584421262
1357;1959;Alsace;JEAN;1189.0;0.0973313686967911
1358;1959;Aquitaine;JEAN;1126.0;0.062234013154258555
1359;1959;Auvergne;MICHEL;529.0;0.05456420835482207
1360;1959;Basse-Normandie;PHILIPPE;933.0;0.07408289661743687
1361;1959;Bourgogne;PHILIPPE;698.0;0.057872481552110104
1362;1959;Bretagne;PHILIPPE;1137.0;0.05068877892202755
1363;1959;Centre;PHILIPPE;1115.0;0.06853103872157344
1364;1959;Champagne-Ardenne;PHILIPPE;726.0;0.06212030461196201
1365;1959;Corse;JEAN;235.0;0.1862123613312203
1366;1959;Franche-Comté;PHILIPPE;543.0;0.062399448402666056
1367;1959;Haute-Normandie;PHILIPPE;898.0;0.06262640351488946
1368;1959;Ile-de-France;PHILIPPE;4630.0;0.0678348521698362
1369;1959;Languedoc-Roussillion;MICHEL;591.0;0.05481357818586533
1370;1959;Limousin;JEAN;359.0;0.07358065177290428
1371;1959;Lorraine;PHILIPPE;1044.0;0.04590019784568037
1372;1959;Midi-Pyrénées;JEAN;1494.0;0.09768536681051393
1373;1959;Nord-Pas-de-Calais;PHILIPPE;2336.0;0.06061864230849076
1374;1959;Outre-mer;JEAN;1730.0;0.0989023553624514
1375;1959;Pays-de-la-Loire;JEAN;2547.0;0.10226451457480125
1376;1959;Picardie;PHILIPPE;929.0;0.0644244105409154
1377;1959;Poitou-Charentes;PHILIPPE;940.0;0.0710990091521065
1378;1959;Provence-Alpes-Cote-d'Azur;PATRICK;1065.0;0.05301144848183176
1379;1959;Rhône-Alpes;JEAN;2817.0;0.08374457458826327
1380;1960;Alsace;JEAN;1320.0;0.1079136690647482
1381;1960;Aquitaine;PHILIPPE;1206.0;0.06791687785098834
1382;1960;Auvergne;PHILIPPE;563.0;0.05837826627955205
1383;1960;Basse-Normandie;PHILIPPE;860.0;0.0701926216127979
1384;1960;Bourgogne;PHILIPPE;785.0;0.06692242114236999
1385;1960;Bretagne;PHILIPPE;1341.0;0.06106835466095906
1386;1960;Centre;PHILIPPE;1119.0;0.07100704359413669
1387;1960;Champagne-Ardenne;PASCAL;739.0;0.06324888736733995
1388;1960;Corse;JEAN;207.0;0.17065127782357792
1389;1960;Franche-Comté;PHILIPPE;568.0;0.06653391121002694
1390;1960;Haute-Normandie;PASCAL;948.0;0.06769011067475901
1391;1960;Ile-de-France;PHILIPPE;4606.0;0.06678459575455284
1392;1960;Languedoc-Roussillion;MICHEL;566.0;0.05310564833927566
1393;1960;Limousin;PHILIPPE;290.0;0.060732984293193716
1394;1960;Lorraine;PHILIPPE;1204.0;0.05300928983401576
1395;1960;Midi-Pyrénées;JEAN;1067.0;0.07013277244643092
1396;1960;Nord-Pas-de-Calais;PHILIPPE;2533.0;0.0666877287207435
1397;1960;Outre-mer;JEAN;1812.0;0.09954950005493901
1398;1960;Pays-de-la-Loire;JEAN;2328.0;0.09552336793730253
1399;1960;Picardie;PHILIPPE;959.0;0.06802383316782522
1400;1960;Poitou-Charentes;PHILIPPE;924.0;0.0724762726488352
1401;1960;Provence-Alpes-Cote-d'Azur;PATRICK;1033.0;0.05172500125181513
1402;1960;Rhône-Alpes;JEAN;2075.0;0.06281407035175879
1403;1961;Alsace;JEAN;978.0;0.07702606915019296
1404;1961;Aquitaine;PHILIPPE;1158.0;0.06504887091338052
1405;1961;Auvergne;PHILIPPE;580.0;0.05960945529290853
1406;1961;Basse-Normandie;PHILIPPE;870.0;0.07053100932306446
1407;1961;Bourgogne;PHILIPPE;813.0;0.06864235055724417
1408;1961;Bretagne;PHILIPPE;1246.0;0.05618940248027057
1409;1961;Centre;PHILIPPE;1078.0;0.06883340782836345
1410;1961;Champagne-Ardenne;PASCAL;794.0;0.06709481155991212
1411;1961;Corse;JEAN;220.0;0.1688411358403684
1412;1961;Franche-Comté;PHILIPPE;573.0;0.0645561063542136
1413;1961;Haute-Normandie;PASCAL;1051.0;0.07378027378027378
1414;1961;Ile-de-France;PHILIPPE;4431.0;0.0630235965124383
1415;1961;Languedoc-Roussillion;JEAN;688.0;0.06245461147421932
1416;1961;Limousin;JEAN;323.0;0.06508160386862785
1417;1961;Lorraine;PASCAL;1277.0;0.054215844442557524
1418;1961;Midi-Pyrénées;JEAN;988.0;0.06390685640362224
1419;1961;Nord-Pas-de-Calais;PHILIPPE;2544.0;0.06611398425114998
1420;1961;Outre-mer;JEAN;2001.0;0.11148253384589671
1421;1961;Pays-de-la-Loire;JEAN;2265.0;0.09186404931862427
1422;1961;Picardie;PASCAL;920.0;0.06383569247849015
1423;1961;Poitou-Charentes;PHILIPPE;975.0;0.07459831675592961
1424;1961;Provence-Alpes-Cote-d'Azur;PHILIPPE;1063.0;0.04999764827618645
1425;1961;Rhône-Alpes;PHILIPPE;1899.0;0.055772563070868454
1426;1962;Alsace;JEAN;1142.0;0.09136
1427;1962;Aquitaine;PHILIPPE;1200.0;0.0664599025254763
1428;1962;Auvergne;PHILIPPE;578.0;0.06073342439844489
1429;1962;Basse-Normandie;PHILIPPE;796.0;0.06658858959344152
1430;1962;Bourgogne;PASCAL;785.0;0.06649724692926726
1431;1962;Bretagne;PHILIPPE;1366.0;0.062459990855052584
1432;1962;Centre;PASCAL;1132.0;0.07354947696705867
1433;1962;Champagne-Ardenne;PASCAL;758.0;0.06545768566493955
1434;1962;Corse;JEAN;173.0;0.13654301499605367
1435;1962;Franche-Comté;PHILIPPE;601.0;0.06950387417601481
1436;1962;Haute-Normandie;PASCAL;1090.0;0.0784454839870457
1437;1962;Ile-de-France;PHILIPPE;4455.0;0.06354481656872255
1438;1962;Languedoc-Roussillion;PHILIPPE;619.0;0.055056479587298764
1439;1962;Limousin;PHILIPPE;288.0;0.06132879045996593
1440;1962;Lorraine;PASCAL;1236.0;0.05369244135534318
1441;1962;Midi-Pyrénées;PHILIPPE;1001.0;0.06443514644351464
1442;1962;Nord-Pas-de-Calais;PHILIPPE;2296.0;0.061632620191662414
1443;1962;Outre-mer;JEAN;1950.0;0.10440648926487123
1444;1962;Pays-de-la-Loire;JEAN;2440.0;0.0997791772307189
1445;1962;Picardie;PASCAL;971.0;0.06896796647489169
1446;1962;Poitou-Charentes;PHILIPPE;885.0;0.06898971000935454
1447;1962;Provence-Alpes-Cote-d'Azur;PHILIPPE;1142.0;0.0518101805643771
1448;1962;Rhône-Alpes;PHILIPPE;1966.0;0.057379680705133815
1449;1963;Alsace;JEAN;1055.0;0.0812976805116745
1450;1963;Aquitaine;PHILIPPE;1275.0;0.06756040695209835
1451;1963;Auvergne;PHILIPPE;645.0;0.06530984204131227
1452;1963;Basse-Normandie;PHILIPPE;814.0;0.06609288730107178
1453;1963;Bourgogne;PHILIPPE;823.0;0.06668827485617049
1454;1963;Bretagne;PHILIPPE;1336.0;0.06017475903071795
1455;1963;Centre;PASCAL;1098.0;0.06814373487246322
1456;1963;Champagne-Ardenne;PHILIPPE;719.0;0.05920619235836627
1457;1963;Corse;JEAN;193.0;0.15019455252918287
1458;1963;Franche-Comté;PHILIPPE;587.0;0.06479743901092835
1459;1963;Haute-Normandie;PASCAL;1041.0;0.07136980666392431
1460;1963;Ile-de-France;PHILIPPE;4455.0;0.06053235865592348
1461;1963;Languedoc-Roussillion;PHILIPPE;684.0;0.05613459171112023
1462;1963;Limousin;PHILIPPE;335.0;0.0694588430437487
1463;1963;Lorraine;PASCAL;1272.0;0.05406324379462768
1464;1963;Midi-Pyrénées;PHILIPPE;1056.0;0.06528593508500773
1465;1963;Nord-Pas-de-Calais;PHILIPPE;2471.0;0.0639128860379701
1466;1963;Outre-mer;JEAN;1816.0;0.09597294154951908
1467;1963;Pays-de-la-Loire;JEAN;2226.0;0.08907919484573212
1468;1963;Picardie;PASCAL;927.0;0.06253372908796546
1469;1963;Poitou-Charentes;PHILIPPE;911.0;0.07002305918524213
1470;1963;Provence-Alpes-Cote-d'Azur;PHILIPPE;1297.0;0.05512346466063156
1471;1963;Rhône-Alpes;PHILIPPE;2248.0;0.06167183342020795
1472;1964;Alsace;JEAN;757.0;0.0570846844129402
1473;1964;Aquitaine;PHILIPPE;1277.0;0.06673983484895997
1474;1964;Auvergne;PHILIPPE;707.0;0.0699861413581469
1475;1964;Basse-Normandie;PHILIPPE;795.0;0.06542132982225148
1476;1964;Bourgogne;PHILIPPE;864.0;0.0695484182564598
1477;1964;Bretagne;PHILIPPE;1465.0;0.06479720465301429
1478;1964;Centre;THIERRY;1127.0;0.06987847222222222
1479;1964;Champagne-Ardenne;THIERRY;831.0;0.06919233971690258
1480;1964;Corse;JEAN;178.0;0.1301169590643275
1481;1964;Franche-Comté;PHILIPPE;632.0;0.06786212820788146
1482;1964;Haute-Normandie;THIERRY;886.0;0.0610529217199559
1483;1964;Ile-de-France;THIERRY;4503.0;0.0600648267950753
1484;1964;Languedoc-Roussillion;THIERRY;763.0;0.06119666345845364
1485;1964;Limousin;PHILIPPE;363.0;0.07360097323600973
1486;1964;Lorraine;JEAN;1292.0;0.055294016947701786
1487;1964;Midi-Pyrénées;THIERRY;1127.0;0.0694949744095702
1488;1964;Nord-Pas-de-Calais;PHILIPPE;2313.0;0.06041372825575929
1489;1964;Outre-mer;JEAN;2016.0;0.10718273167100856
1490;1964;Pays-de-la-Loire;JEAN;2153.0;0.0846072228553464
1491;1964;Picardie;THIERRY;968.0;0.0649098102326829
1492;1964;Poitou-Charentes;THIERRY;923.0;0.07106012780044653
1493;1964;Provence-Alpes-Cote-d'Azur;THIERRY;1465.0;0.05945858192296765
1494;1964;Rhône-Alpes;PHILIPPE;2268.0;0.060791251206175616
1495;1965;Alsace;THIERRY;756.0;0.05855018587360595
1496;1965;Aquitaine;THIERRY;1207.0;0.06508843830888697
1497;1965;Auvergne;THIERRY;680.0;0.06979369803961818
1498;1965;Basse-Normandie;PHILIPPE;706.0;0.05807353787941104
1499;1965;Bourgogne;PHILIPPE;810.0;0.06734846595160889
1500;1965;Bretagne;PHILIPPE;1359.0;0.0615071283095723
1501;1965;Centre;THIERRY;1071.0;0.0672358591248666
1502;1965;Champagne-Ardenne;THIERRY;801.0;0.0663573854693066
1503;1965;Corse;JEAN;157.0;0.11911987860394538
1504;1965;Franche-Comté;PHILIPPE;564.0;0.06112495935840468
1505;1965;Haute-Normandie;THIERRY;898.0;0.06222714988566281
1506;1965;Ile-de-France;PHILIPPE;4002.0;0.05354777419484325
1507;1965;Languedoc-Roussillion;PHILIPPE;708.0;0.05841584158415842
1508;1965;Limousin;PHILIPPE;314.0;0.06755593803786575
1509;1965;Lorraine;THIERRY;1198.0;0.053334520523550887
1510;1965;Midi-Pyrénées;PHILIPPE;1072.0;0.06809375595502763
1511;1965;Nord-Pas-de-Calais;PHILIPPE;2047.0;0.0540604780139971
1512;1965;Outre-mer;JEAN;1988.0;0.1044556536359815
1513;1965;Pays-de-la-Loire;PHILIPPE;1492.0;0.060591293047433395
1514;1965;Picardie;THIERRY;953.0;0.06488289760348584
1515;1965;Poitou-Charentes;THIERRY;945.0;0.07520891364902507
1516;1965;Provence-Alpes-Cote-d'Azur;THIERRY;1339.0;0.054287451854855055
1517;1965;Rhône-Alpes;PHILIPPE;2343.0;0.06233538191395961
1518;1966;Alsace;CHRISTOPHE;680.0;0.05457901918291998
1519;1966;Aquitaine;THIERRY;1080.0;0.05815831987075929
1520;1966;Auvergne;PHILIPPE;653.0;0.06707755521314844
1521;1966;Basse-Normandie;CHRISTOPHE;746.0;0.06280518605825897
1522;1966;Bourgogne;PHILIPPE;728.0;0.0600610510683937
1523;1966;Bretagne;PHILIPPE;1308.0;0.06030428769017981
1524;1966;Centre;CHRISTOPHE;1077.0;0.06616291927755252
1525;1966;Champagne-Ardenne;CHRISTOPHE;675.0;0.056995693658701344
1526;1966;Corse;JEAN;176.0;0.12680115273775217
1527;1966;Franche-Comté;CHRISTOPHE;631.0;0.07138009049773755
1528;1966;Haute-Normandie;CHRISTOPHE;846.0;0.05877448937057107
1529;1966;Ile-de-France;PHILIPPE;3630.0;0.04845297525294322
1530;1966;Languedoc-Roussillion;PHILIPPE;675.0;0.05509304603330069
1531;1966;Limousin;PHILIPPE;314.0;0.06728090850653524
1532;1966;Lorraine;PHILIPPE;1007.0;0.046396977515665315
1533;1966;Midi-Pyrénées;PHILIPPE;1106.0;0.07146087743102668
1534;1966;Nord-Pas-de-Calais;CHRISTOPHE;2029.0;0.054223790053181536
1535;1966;Outre-mer;JEAN;1811.0;0.09638105375199574
1536;1966;Pays-de-la-Loire;JEAN;1666.0;0.06782283015795473
1537;1966;Picardie;CHRISTOPHE;847.0;0.0571409296363759
1538;1966;Poitou-Charentes;CHRISTOPHE;850.0;0.06738010305192231
1539;1966;Provence-Alpes-Cote-d'Azur;PHILIPPE;1343.0;0.05325983502538071
1540;1966;Rhône-Alpes;PHILIPPE;2108.0;0.05622232890595829
1541;1967;Alsace;CHRISTOPHE;720.0;0.06046355391333557
1542;1967;Aquitaine;PHILIPPE;961.0;0.05366916117502513
1543;1967;Auvergne;PHILIPPE;561.0;0.059021567596002106
1544;1967;Basse-Normandie;CHRISTOPHE;729.0;0.06397542781921896
1545;1967;Bourgogne;CHRISTOPHE;741.0;0.06332792069053927
1546;1967;Bretagne;PHILIPPE;1203.0;0.05666242758230889
1547;1967;Centre;CHRISTOPHE;1200.0;0.07588692847656991
1548;1967;Champagne-Ardenne;CHRISTOPHE;696.0;0.06027017665396606
1549;1967;Corse;JEAN;174.0;0.12608695652173912
1550;1967;Franche-Comté;CHRISTOPHE;571.0;0.06641851808770502
1551;1967;Haute-Normandie;CHRISTOPHE;930.0;0.06619217081850534
1552;1967;Ile-de-France;LAURENT;3689.0;0.050174092813231055
1553;1967;Languedoc-Roussillion;PHILIPPE;664.0;0.055374864481694604
1554;1967;Limousin;PHILIPPE;304.0;0.06793296089385475
1555;1967;Lorraine;PHILIPPE;947.0;0.04594633933336568
1556;1967;Midi-Pyrénées;PHILIPPE;981.0;0.06636000811743219
1557;1967;Nord-Pas-de-Calais;CHRISTOPHE;2004.0;0.054754098360655735
1558;1967;Outre-mer;JEAN;1716.0;0.09512722434724763
1559;1967;Pays-de-la-Loire;CHRISTOPHE;1447.0;0.06108578183046268
1560;1967;Picardie;CHRISTOPHE;831.0;0.05730244104261481
1561;1967;Poitou-Charentes;CHRISTOPHE;904.0;0.07554107127935154
1562;1967;Provence-Alpes-Cote-d'Azur;PHILIPPE;1165.0;0.04845686714915565
1563;1967;Rhône-Alpes;PHILIPPE;2091.0;0.05645095974730704
1564;1968;Alsace;CHRISTOPHE;739.0;0.06169129309625177
1565;1968;Aquitaine;CHRISTOPHE;992.0;0.056111771027773066
1566;1968;Auvergne;CHRISTOPHE;546.0;0.058091286307053944
1567;1968;Basse-Normandie;CHRISTOPHE;700.0;0.061533052039381156
1568;1968;Bourgogne;CHRISTOPHE;730.0;0.06241983753740915
1569;1968;Bretagne;STÉPHANE;1134.0;0.05294612008590905
1570;1968;Centre;CHRISTOPHE;1108.0;0.07082134867369767
1571;1968;Champagne-Ardenne;CHRISTOPHE;702.0;0.060974550508121256
1572;1968;Corse;JEAN;141.0;0.11137440758293839
1573;1968;Franche-Comté;CHRISTOPHE;554.0;0.0634084926176033
1574;1968;Haute-Normandie;CHRISTOPHE;908.0;0.06517370083261556
1575;1968;Ile-de-France;LAURENT;3723.0;0.05157152553642421
1576;1968;Languedoc-Roussillion;PHILIPPE;614.0;0.0523712043671102
1577;1968;Limousin;LAURENT;262.0;0.059155565590426736
1578;1968;Lorraine;CHRISTOPHE;954.0;0.047557328015952145
1579;1968;Midi-Pyrénées;PHILIPPE;883.0;0.05945727560433641
1580;1968;Nord-Pas-de-Calais;CHRISTOPHE;1928.0;0.053118800969803835
1581;1968;Outre-mer;JEAN;2214.0;0.12182908710724702
1582;1968;Pays-de-la-Loire;CHRISTOPHE;1374.0;0.05906121045392022
1583;1968;Picardie;LAURENT;838.0;0.0603963963963964
1584;1968;Poitou-Charentes;CHRISTOPHE;799.0;0.06881998277347115
1585;1968;Provence-Alpes-Cote-d'Azur;PHILIPPE;1139.0;0.048340548340548344
1586;1968;Rhône-Alpes;PHILIPPE;1844.0;0.050092361186569595
1587;1969;Alsace;CHRISTOPHE;637.0;0.053012649800266314
1588;1969;Aquitaine;CHRISTOPHE;1063.0;0.059618620302860345
1589;1969;Auvergne;LAURENT;570.0;0.06062539885130823
1590;1969;Basse-Normandie;STÉPHANE;666.0;0.058792372881355935
1591;1969;Bourgogne;CHRISTOPHE;810.0;0.06793592216723979
1592;1969;Bretagne;STÉPHANE;1239.0;0.057692307692307696
1593;1969;Centre;CHRISTOPHE;1062.0;0.067270539051118
1594;1969;Champagne-Ardenne;CHRISTOPHE;762.0;0.06611140031233732
1595;1969;Corse;JEAN;124.0;0.10316139767054909
1596;1969;Franche-Comté;CHRISTOPHE;499.0;0.056665909607086076
1597;1969;Haute-Normandie;CHRISTOPHE;898.0;0.06320382882882883
1598;1969;Ile-de-France;LAURENT;3870.0;0.05288836046082571
1599;1969;Languedoc-Roussillion;CHRISTOPHE;628.0;0.05357904615647129
1600;1969;Limousin;LAURENT;298.0;0.0651650994970479
1601;1969;Lorraine;CHRISTOPHE;980.0;0.04865696837297056
1602;1969;Midi-Pyrénées;LAURENT;796.0;0.054483230663928815
1603;1969;Nord-Pas-de-Calais;CHRISTOPHE;2004.0;0.055015648163399766
1604;1969;Outre-mer;JEAN;2245.0;0.13104132617324304
1605;1969;Pays-de-la-Loire;CHRISTOPHE;1399.0;0.058408483633934534
1606;1969;Picardie;CHRISTOPHE;933.0;0.0667381974248927
1607;1969;Poitou-Charentes;CHRISTOPHE;858.0;0.07242339832869081
1608;1969;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;1163.0;0.04973911555897699
1609;1969;Rhône-Alpes;CHRISTOPHE;2001.0;0.05446231730219646
1610;1970;Alsace;CHRISTOPHE;630.0;0.053276955602537
1611;1970;Aquitaine;STÉPHANE;1086.0;0.06031657872813107
1612;1970;Auvergne;LAURENT;575.0;0.061854561101549056
1613;1970;Basse-Normandie;STÉPHANE;682.0;0.06014639738954052
1614;1970;Bourgogne;CHRISTOPHE;718.0;0.060873251377702414
1615;1970;Bretagne;STÉPHANE;1500.0;0.06851505047275384
1616;1970;Centre;CHRISTOPHE;1033.0;0.06497263978866595
1617;1970;Champagne-Ardenne;DAVID;799.0;0.06972685225586875
1618;1970;Corse;JEAN;114.0;0.08837209302325581
1619;1970;Franche-Comté;STÉPHANE;473.0;0.05320584926884139
1620;1970;Haute-Normandie;DAVID;881.0;0.062283492400141395
1621;1970;Ile-de-France;STÉPHANE;4582.0;0.06041587004390765
1622;1970;Languedoc-Roussillion;LAURENT;608.0;0.05230107526881721
1623;1970;Limousin;STÉPHANE;313.0;0.07008508732646664
1624;1970;Lorraine;CHRISTOPHE;978.0;0.04886579394423903
1625;1970;Midi-Pyrénées;LAURENT;864.0;0.057862309134744175
1626;1970;Nord-Pas-de-Calais;DAVID;2672.0;0.07347118345798505
1627;1970;Outre-mer;JEAN;1996.0;0.122642089093702
1628;1970;Pays-de-la-Loire;STÉPHANE;1514.0;0.06171782642370878
1629;1970;Picardie;DAVID;1005.0;0.07212573561073633
1630;1970;Poitou-Charentes;STÉPHANE;809.0;0.06931711078742181
1631;1970;Provence-Alpes-Cote-d'Azur;STÉPHANE;1358.0;0.05843624940832222
1632;1970;Rhône-Alpes;STÉPHANE;1875.0;0.05051321425684959
1633;1971;Alsace;CHRISTOPHE;580.0;0.048357512089378024
1634;1971;Aquitaine;STÉPHANE;1166.0;0.06236961754479808
1635;1971;Auvergne;CHRISTOPHE;564.0;0.05833074775054297
1636;1971;Basse-Normandie;STÉPHANE;687.0;0.05936743864500518
1637;1971;Bourgogne;CHRISTOPHE;758.0;0.06220252749056294
1638;1971;Bretagne;STÉPHANE;1436.0;0.06447267992636825
1639;1971;Centre;STÉPHANE;1082.0;0.06563144486230742
1640;1971;Champagne-Ardenne;CHRISTOPHE;680.0;0.05664778407197601
1641;1971;Corse;JEAN;92.0;0.07255520504731862
1642;1971;Franche-Comté;STÉPHANE;506.0;0.056873103293244916
1643;1971;Haute-Normandie;CHRISTOPHE;850.0;0.05809979494190021
1644;1971;Ile-de-France;STÉPHANE;4751.0;0.05932002347329912
1645;1971;Languedoc-Roussillion;LAURENT;629.0;0.05415877389357672
1646;1971;Limousin;STÉPHANE;331.0;0.07461677186654644
1647;1971;Lorraine;STÉPHANE;1045.0;0.0509805834715582
1648;1971;Midi-Pyrénées;LAURENT;842.0;0.05623080005342594
1649;1971;Nord-Pas-de-Calais;DAVID;2441.0;0.06462287877584517
1650;1971;Outre-mer;JEAN;1973.0;0.11514444120221769
1651;1971;Pays-de-la-Loire;STÉPHANE;1505.0;0.06049764843027696
1652;1971;Picardie;DAVID;892.0;0.06235146092548581
1653;1971;Poitou-Charentes;STÉPHANE;855.0;0.07029515744470936
1654;1971;Provence-Alpes-Cote-d'Azur;STÉPHANE;1457.0;0.060921558789095165
1655;1971;Rhône-Alpes;STÉPHANE;2122.0;0.054927134832914865
1656;1972;Alsace;CHRISTOPHE;542.0;0.04555770362276204
1657;1972;Aquitaine;CHRISTOPHE;1080.0;0.05886520957104704
1658;1972;Auvergne;CHRISTOPHE;588.0;0.061313868613138686
1659;1972;Basse-Normandie;SÉBASTIEN;637.0;0.05567695131544446
1660;1972;Bourgogne;DAVID;697.0;0.058287339019902996
1661;1972;Bretagne;STÉPHANE;1250.0;0.05605632539575766
1662;1972;Centre;STÉPHANE;1038.0;0.0628709872804361
1663;1972;Champagne-Ardenne;DAVID;755.0;0.06450786056049214
1664;1972;Corse;JEAN;91.0;0.0718232044198895
1665;1972;Franche-Comté;DAVID;460.0;0.0526195378631892
1666;1972;Haute-Normandie;DAVID;889.0;0.06191670149045828
1667;1972;Ile-de-France;STÉPHANE;4172.0;0.051704693328706516
1668;1972;Languedoc-Roussillion;LAURENT;582.0;0.051322751322751325
1669;1972;Limousin;STÉPHANE;283.0;0.06352413019079686
1670;1972;Lorraine;CHRISTOPHE;1022.0;0.05074730622175878
1671;1972;Midi-Pyrénées;CHRISTOPHE;859.0;0.05789189917778676
1672;1972;Nord-Pas-de-Calais;DAVID;2434.0;0.06430817194641866
1673;1972;Outre-mer;JEAN;1929.0;0.11575852136341815
1674;1972;Pays-de-la-Loire;STÉPHANE;1263.0;0.05023067133312122
1675;1972;Picardie;DAVID;952.0;0.0668774148226203
1676;1972;Poitou-Charentes;STÉPHANE;740.0;0.06135477986899925
1677;1972;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;1327.0;0.05591135080475267
1678;1972;Rhône-Alpes;STÉPHANE;1988.0;0.05253005681067512
1679;1973;Alsace;CHRISTOPHE;556.0;0.049055937886006706
